更新时间: 2025-12-17 19:28:13（北京时间）

更新时间,#genre#
2025-12-17 19:28:13,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
CCTV9,http://111.199.0.19:4022/rtp/239.3.1.62:8112$北京市联通
CCTV9,http://39.65.207.32:1025/udp/239.253.254.79:8000$山东联通
CCTV10,http://61.159.134.134:18000/rtp/238.255.2.13:5999$贵州电信
CCTV10,http://116.9.0.196:4000/rtp/239.81.0.118:4056$广西电信
CCTV10,http://182.123.208.170:12345/rtp/225.1.4.78:1107$河南联通
CCTV10,http://115.171.216.39:4000/rtp/225.1.8.10:8116$北京市电信
CCTV10,http://112.254.55.106:22222/udp/239.253.254.234:8000$山东联通
CCTV10,http://123.117.161.44:8118/rtp/239.3.1.63:8116$北京市联通
CCTV10,http://58.37.164.51:4000/udp/239.45.3.8:5140$上海市电信
CCTV10,http://113.213.97.251:6565/rtp/239.253.142.204:3000$吉林联通
CCTV10,http://106.87.49.127:8888/rtp/235.254.198.59:1512$重庆市电信
CCTV10,http://111.199.0.19:4022/rtp/239.3.1.63:8116$北京市联通
CCTV10,http://39.65.207.32:1025/udp/239.253.254.234:8000$山东联通
CCTV11,http://61.159.134.134:18000/rtp/238.255.2.14:5999$贵州电信
CCTV11,http://116.9.0.196:4000/rtp/239.81.0.229:4056$广西电信
CCTV11,http://182.123.208.170:12345/rtp/225.1.4.215:1268$河南联通
CCTV11,http://115.171.216.39:4000/rtp/225.1.8.73:8120$北京市电信
CCTV11,http://112.254.55.106:22222/udp/239.253.254.169:8000$山东联通
CCTV11,http://123.117.161.44:8118/rtp/239.3.1.152:8120$北京市联通
CCTV11,http://58.37.164.51:4000/udp/239.45.0.18:5140$上海市电信
CCTV11,http://113.213.97.251:6565/rtp/239.253.142.252:3000$吉林联通
CCTV11,http://106.87.49.127:8888/rtp/235.254.198.7:1304$重庆市电信
CCTV11,http://111.199.0.19:4022/rtp/239.3.1.152:8120$北京市联通
CCTV11,http://39.65.207.32:1025/udp/239.253.254.169:8000$山东联通
CCTV12,http://61.159.134.134:18000/rtp/238.255.2.15:5999$贵州电信
CCTV12,http://116.9.0.196:4000/rtp/239.81.0.119:4056$广西电信
CCTV12,http://182.123.208.170:12345/rtp/225.1.4.79:1108$河南联通
CCTV12,http://115.171.216.39:4000/rtp/225.1.8.12:8124$北京市电信
CCTV12,http://112.254.55.106:22222/udp/239.253.254.235:8000$山东联通
CCTV12,http://123.117.161.44:8118/rtp/239.3.1.64:8124$北京市联通
CCTV12,http://58.37.164.51:4000/udp/239.45.3.10:5140$上海市电信
CCTV12,http://58.37.164.51:4000/udp/239.45.3.124:5140$上海市电信
CCTV12,http://113.213.97.251:6565/rtp/239.253.142.205:3000$吉林联通
CCTV12,http://106.87.49.127:8888/rtp/235.254.198.60:1516$重庆市电信
CCTV12,http://111.199.0.19:4022/rtp/239.3.1.64:8124$北京市联通
CCTV12,http://39.65.207.32:1025/udp/239.253.254.235:8000$山东联通
CCTV13,http://61.159.134.134:18000/rtp/238.255.2.16:5999$贵州电信
CCTV13,http://61.159.134.134:18000/rtp/238.255.2.218:5999$贵州电信
CCTV13,http://116.9.0.196:4000/rtp/239.81.0.206:4056$广西电信
CCTV13,http://182.123.208.170:12345/rtp/225.1.4.113:1293$河南联通
CCTV13,http://115.171.216.39:4000/rtp/225.1.8.168:8130$北京市电信
CCTV13,http://112.254.55.106:22222/udp/239.253.254.175:8000$山东联通
CCTV13,http://123.117.161.44:8118/rtp/239.3.1.124:8128$北京市联通
CCTV13,http://58.37.164.51:4000/udp/239.45.0.19:5140$上海市电信
CCTV13,http://113.213.97.251:6565/rtp/239.253.142.253:3000$吉林联通
CCTV13,http://106.87.49.127:8888/rtp/235.254.198.9:1312$重庆市电信
CCTV13,http://111.199.0.19:4022/rtp/239.3.1.124:8128$北京市联通
